FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
Tpr_TRINITY_DN10761_c4_g1|Tdu_TRINITY_DN15632_c0_g1,3,0,5,17,0,0,0,161,0,0
Tpr_TRINITY_DN12813_c1_g8|Tdu_TRINITY_DN21894_c4_g1,17,3,0,41,0,2,1,16,1,1
Tpr_TRINITY_DN14943_c1_g6|Tdu_TRINITY_DN20701_c2_g1,5,0,21,3,7,0,0,38,1,0
Tpr_TRINITY_DN10965_c9_g8|Tdu_TRINITY_DN12980_c0_g1,55,13,0,3,0,13,0,4,2,5
Tpr_TRINITY_DN10281_c0_g1|Tdu_TRINITY_DN17724_c2_g3,29,1,0,0,1,0,5,5,5,1
Tpr_TRINITY_DN25483_c0_g1|Tdu_TRINITY_DN24281_c4_g2,0,0,1,0,0,0,2,0,0,0
Tpr_TRINITY_DN12053_c2_g3|Tdu_TRINITY_DN21128_c3_g2,84,3,40,2,9,0,49,0,6,3
Tpr_TRINITY_DN11762_c2_g5|Tdu_TRINITY_DN25107_c2_g1,23,0,0,2,1,0,0,1,0,2
Tpr_TRINITY_DN13867_c1_g7|Tdu_TRINITY_DN18002_c3_g3,103,4,0,482,1,24,0,75,2,4
Tpr_TRINITY_DN11907_c3_g1|Tdu_TRINITY_DN21441_c6_g1,15,0,3,1,0,18,0,1,0,0
Tpr_TRINITY_DN15324_c2_g1|Tdu_TRINITY_DN19675_c0_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10505_c3_g3|Tdu_TRINITY_DN34432_c0_g1,3,0,8,0,0,0,0,0,0,0
Tpr_TRINITY_DN12832_c3_g5|Tdu_TRINITY_DN9103_c0_g1,2,1,6,3,0,0,0,1,0,0
Tpr_TRINITY_DN13279_c0_g1|Tdu_TRINITY_DN21639_c0_g1,6,1,0,7,0,10,0,8,1,0
Tpr_TRINITY_DN8472_c0_g1|Tdu_TRINITY_DN17024_c5_g2,15,0,0,0,0,2,0,0,2,0
Tpr_TRINITY_DN19422_c0_g1|Tdu_TRINITY_DN24553_c0_g1,3,0,0,1,0,1,0,0,0,0
Tpr_TRINITY_DN11927_c4_g2|Tdu_TRINITY_DN20890_c5_g1,53,6,99,5,7,0,29,4,8,2
Tpr_TRINITY_DN10591_c3_g4|Tdu_TRINITY_DN22483_c0_g1,233,47,1,0,6,0,34,5,0,3
Tpr_TRINITY_DN16062_c2_g1|Tdu_TRINITY_DN23230_c4_g2,93,6,0,1,7,48,9,1,16,1
Tpr_TRINITY_DN10649_c3_g2|Tdu_TRINITY_DN25412_c1_g1,14,1,1,4,0,0,0,1,1,1
Tpr_TRINITY_DN9298_c0_g2|Tdu_TRINITY_DN11512_c0_g1,6,0,8,4,1,0,0,1,0,0
Tpr_TRINITY_DN12442_c2_g1|Tdu_TRINITY_DN21998_c0_g1,379,27,0,2,26,4,3,11,32,39
Tpr_TRINITY_DN13868_c2_g8|Tdu_TRINITY_DN15908_c0_g1,43,5,2,5,0,3,1,5,0,0
Tpr_TRINITY_DN12429_c0_g3|Tdu_TRINITY_DN16782_c4_g1,198,55,0,103,0,12,4,42,3,5
Tpr_TRINITY_DN13450_c0_g4|Tdu_TRINITY_DN15808_c0_g2,351,41,371,7,102,4,11,57,9,71
Tpr_TRINITY_DN14020_c0_g2|Tdu_TRINITY_DN12751_c0_g1,16,4,53,1,1,6,0,2,2,1
Tpr_TRINITY_DN22568_c0_g1|Tdu_TRINITY_DN20359_c4_g1,21,8,0,2,0,2,0,0,3,1
Tpr_TRINITY_DN1416_c0_g1|Tdu_TRINITY_DN17333_c10_g3,44,1,0,8,0,12,0,0,2,4
Tpr_TRINITY_DN12280_c4_g3|Tdu_TRINITY_DN20080_c1_g1,29,2,0,60,0,9,0,7,2,5
Tpr_TRINITY_DN14136_c0_g7|Tdu_TRINITY_DN25263_c0_g1,0,0,2,2,0,0,0,0,0,0
Tpr_TRINITY_DN12102_c2_g4|Tdu_TRINITY_DN24449_c1_g4,22,1,0,78,0,4,0,5,0,3
Tpr_TRINITY_DN15645_c0_g1|Tdu_TRINITY_DN20662_c7_g1,8,0,1,9,2,4,0,6,0,1
Tpr_TRINITY_DN13078_c2_g4|Tdu_TRINITY_DN20869_c6_g1,0,0,4,0,0,0,0,0,0,0
Tpr_TRINITY_DN9069_c0_g1|Tdu_TRINITY_DN17478_c1_g1,0,0,0,2,0,0,0,1,0,0
Tpr_TRINITY_DN13611_c1_g5|Tdu_TRINITY_DN20096_c0_g4,0,0,0,3,0,0,0,0,0,0
Tpr_TRINITY_DN10319_c6_g1|Tdu_TRINITY_DN18855_c3_g1,50,11,0,8,2,9,0,12,0,1
Tpr_TRINITY_DN10664_c3_g3|Tdu_TRINITY_DN19476_c4_g1,173,61,1,47,1,52,9,55,17,8
Tpr_TRINITY_DN11119_c0_g1|Tdu_TRINITY_DN22629_c1_g1,26,0,0,39,0,4,0,13,0,1
Tpr_TRINITY_DN1259_c0_g1|Tdu_TRINITY_DN15547_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14373_c1_g2|Tdu_TRINITY_DN23536_c0_g1,48,8,4,5,6,0,15,9,0,27
Tpr_TRINITY_DN10539_c0_g6|Tdu_TRINITY_DN17629_c0_g1,16,2,0,51,0,11,0,2,2,1
Tpr_TRINITY_DN13158_c2_g2|Tdu_TRINITY_DN16559_c0_g1,1,0,0,5,0,0,0,0,0,0
Tpr_TRINITY_DN11663_c1_g3|Tdu_TRINITY_DN22565_c1_g2,31,3,10,0,9,2,1,1,1,2
Tpr_TRINITY_DN8942_c0_g1|Tdu_TRINITY_DN20177_c4_g7,1,1,5,0,0,0,0,0,0,0
Tpr_TRINITY_DN13578_c1_g5|Tdu_TRINITY_DN20459_c7_g1,585,142,2,859,2,37,0,211,29,20
Tpr_TRINITY_DN11822_c0_g1|Tdu_TRINITY_DN15681_c0_g1,166,26,0,10,2,4,0,10,22,13
Tpr_TRINITY_DN15104_c1_g2|Tdu_TRINITY_DN23416_c3_g2,104,7,62,9,4,4,9,16,18,3
Tpr_TRINITY_DN13226_c3_g1|Tdu_TRINITY_DN24756_c3_g1,13,2,0,23,0,3,0,1,2,0
Tpr_TRINITY_DN11639_c6_g1|Tdu_TRINITY_DN17200_c3_g1,6,4,0,38,0,0,0,10,0,1
Tpr_TRINITY_DN10352_c3_g1|Tdu_TRINITY_DN19824_c0_g1,34,1,12,1,2,0,2,1,0,0
Tpr_TRINITY_DN11586_c3_g4|Tdu_TRINITY_DN18957_c5_g7,237,80,153,146,6,38,444,119,2,3
Tpr_TRINITY_DN13332_c0_g3|Tdu_TRINITY_DN19473_c1_g1,135,8,199,11,59,1,5,11,5,1
Tpr_TRINITY_DN12039_c0_g3|Tdu_TRINITY_DN13360_c0_g1,21,8,0,14,2,1,2,1,0,0
Tpr_TRINITY_DN10406_c5_g2|Tdu_TRINITY_DN24133_c1_g1,189,17,217,0,5,4,1,6,13,13
Tpr_TRINITY_DN13576_c2_g8|Tdu_TRINITY_DN22410_c1_g1,9,1,99,0,6,0,3,1,1,0
Tpr_TRINITY_DN11801_c1_g2|Tdu_TRINITY_DN23738_c2_g2,41,26,0,19,0,11,0,38,0,4
Tpr_TRINITY_DN25453_c0_g1|Tdu_TRINITY_DN28375_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN7958_c0_g1|Tdu_TRINITY_DN12855_c0_g1,2,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14053_c1_g4|Tdu_TRINITY_DN18109_c4_g1,5143,118,3,15,113,915,163,67,1274,384
Tpr_TRINITY_DN19994_c0_g1|Tdu_TRINITY_DN37003_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13522_c4_g1|Tdu_TRINITY_DN20722_c3_g1,87,4,144,10,6,16,99,16,3,20
Tpr_TRINITY_DN4493_c0_g1|Tdu_TRINITY_DN21282_c0_g4,1,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN11283_c3_g1|Tdu_TRINITY_DN25596_c4_g2,41,1,0,1,2,5,0,1,1,3
Tpr_TRINITY_DN13899_c4_g1|Tdu_TRINITY_DN19818_c3_g1,87,14,2,46,0,9,4,120,10,42
Tpr_TRINITY_DN9361_c0_g1|Tdu_TRINITY_DN19247_c1_g2,91,6,0,1,0,4,0,7,0,1
Tpr_TRINITY_DN9650_c0_g1|Tdu_TRINITY_DN14534_c0_g1,10,1,8,2,1,0,0,1,0,0
Tpr_TRINITY_DN10527_c4_g1|Tdu_TRINITY_DN24262_c1_g2,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13316_c3_g3|Tdu_TRINITY_DN22027_c3_g3,412,14,0,124,0,31,0,9,8,25
Tpr_TRINITY_DN29610_c0_g1|Tdu_TRINITY_DN28135_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN8336_c0_g1|Tdu_TRINITY_DN15337_c0_g1,35,9,0,4,0,0,0,1,1,1
Tpr_TRINITY_DN12807_c5_g4|Tdu_TRINITY_DN16591_c0_g1,4,0,0,8,0,3,0,0,0,0
Tpr_TRINITY_DN10426_c1_g5|Tdu_TRINITY_DN18017_c0_g1,3,0,0,4,0,3,0,4,0,1
Tpr_TRINITY_DN13346_c0_g7|Tdu_TRINITY_DN18069_c4_g1,3,1,0,18,0,6,0,3,0,1
Tpr_TRINITY_DN11367_c0_g7|Tdu_TRINITY_DN22673_c0_g6,278,106,1,6,0,5,0,10,2,5
Tpr_TRINITY_DN14444_c1_g1|Tdu_TRINITY_DN22536_c1_g1,449,29,70,2,44,0,267,60,56,12
Tpr_TRINITY_DN10406_c4_g5|Tdu_TRINITY_DN24290_c2_g1,14,3,1,100,1,4,0,10,0,0
Tpr_TRINITY_DN13354_c1_g2|Tdu_TRINITY_DN10024_c0_g1,0,0,0,5,0,0,0,2,0,0
Tpr_TRINITY_DN11945_c0_g1|Tdu_TRINITY_DN17601_c8_g2,42,8,0,0,3,7,0,1,4,7
Tpr_TRINITY_DN8608_c0_g1|Tdu_TRINITY_DN23782_c1_g2,21,0,0,5,0,0,0,1,5,0
Tpr_TRINITY_DN15932_c5_g10|Tdu_TRINITY_DN17260_c0_g1,11,2,0,44,0,6,1,7,0,0
Tpr_TRINITY_DN14215_c2_g1|Tdu_TRINITY_DN20052_c2_g1,6,1,2,8,0,0,5,0,1,0
Tpr_TRINITY_DN15151_c3_g4|Tdu_TRINITY_DN18680_c0_g4,0,0,0,2,0,0,0,0,0,0
Tpr_TRINITY_DN12471_c8_g1|Tdu_TRINITY_DN15459_c0_g2,8,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12609_c4_g8|Tdu_TRINITY_DN23603_c5_g1,107,22,65,39,0,8,3,3,0,1
Tpr_TRINITY_DN11022_c4_g4|Tdu_TRINITY_DN24579_c1_g3,72,18,0,101,0,8,0,8,0,0
Tpr_TRINITY_DN13827_c1_g2|Tdu_TRINITY_DN19837_c4_g6,36,1,74,0,15,0,9,0,1,2
Tpr_TRINITY_DN12129_c3_g6|Tdu_TRINITY_DN17380_c1_g1,34,7,85,76,8,3,3,3,0,0
Tpr_TRINITY_DN10422_c2_g1|Tdu_TRINITY_DN25047_c5_g5,5,2,66,0,0,0,2,2,1,0
Tpr_TRINITY_DN11563_c3_g2|Tdu_TRINITY_DN23190_c2_g2,110,24,0,1,0,0,0,4,1,0
Tpr_TRINITY_DN15691_c2_g1|Tdu_TRINITY_DN16660_c0_g1,0,0,0,11,0,1,15,6,0,3
Tpr_TRINITY_DN13612_c2_g7|Tdu_TRINITY_DN17884_c0_g2,253,8,0,36,0,146,0,210,2,3
Tpr_TRINITY_DN10408_c6_g2|Tdu_TRINITY_DN17276_c5_g1,12,2,0,22,0,0,0,0,0,0
Tpr_TRINITY_DN12422_c3_g8|Tdu_TRINITY_DN23685_c5_g1,13,1,19,4,1,13,4,0,0,1
Tpr_TRINITY_DN12432_c4_g2|Tdu_TRINITY_DN17786_c5_g2,15,0,9,31,0,5,3,3,1,0
Tpr_TRINITY_DN11185_c1_g3|Tdu_TRINITY_DN20750_c4_g1,2,0,1,0,3,0,5,1,1,0
Tpr_TRINITY_DN11775_c1_g6|Tdu_TRINITY_DN25010_c1_g3,59,8,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN1725_c0_g1|Tdu_TRINITY_DN15626_c0_g2,1,0,0,4,0,1,0,1,0,0
Tpr_TRINITY_DN15546_c10_g1|Tdu_TRINITY_DN18441_c2_g1,25,0,0,0,9,5,4,1,5,1
Tpr_TRINITY_DN22754_c0_g1|Tdu_TRINITY_DN21197_c0_g3,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN12927_c1_g2|Tdu_TRINITY_DN16850_c0_g1,9,0,0,2,0,0,0,2,0,1
Tpr_TRINITY_DN10426_c1_g2|Tdu_TRINITY_DN20063_c2_g1,1,0,0,1,0,2,0,0,0,0
Tpr_TRINITY_DN14978_c1_g2|Tdu_TRINITY_DN21297_c3_g3,29,1,46,6,1,0,0,2,1,6
Tpr_TRINITY_DN14318_c2_g1|Tdu_TRINITY_DN17405_c6_g1,15,3,0,46,0,8,2,81,2,3
Tpr_TRINITY_DN12378_c2_g5|Tdu_TRINITY_DN23915_c3_g4,14,1,0,1,0,3,0,1,0,0
Tpr_TRINITY_DN13945_c0_g2|Tdu_TRINITY_DN19137_c2_g1,58,14,0,0,0,1,0,0,0,0
Tpr_TRINITY_DN11390_c1_g7|Tdu_TRINITY_DN24079_c0_g1,36,4,0,2,0,7,0,3,6,3
Tpr_TRINITY_DN15377_c1_g1|Tdu_TRINITY_DN14708_c0_g1,533,10,138,85,135,55,119,48,22,12
Tpr_TRINITY_DN13200_c1_g1|Tdu_TRINITY_DN25208_c3_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12455_c2_g1|Tdu_TRINITY_DN14404_c0_g1,10,0,0,2,0,2,0,1,1,1
Tpr_TRINITY_DN11354_c3_g4|Tdu_TRINITY_DN19099_c2_g2,25,7,0,8,0,2,0,2,1,0
Tpr_TRINITY_DN10271_c1_g1|Tdu_TRINITY_DN21694_c3_g2,53,5,30,38,0,4,5,5,0,3
Tpr_TRINITY_DN10244_c1_g9|Tdu_TRINITY_DN25136_c3_g2,116,64,43,256,4,294,15,148,103,133
Tpr_TRINITY_DN11706_c2_g1|Tdu_TRINITY_DN19157_c4_g1,42,1,0,1,0,3,0,21,1,8
Tpr_TRINITY_DN11881_c0_g3|Tdu_TRINITY_DN17471_c1_g2,14,1,0,1,0,0,0,0,0,2
Tpr_TRINITY_DN14587_c3_g1|Tdu_TRINITY_DN24405_c7_g1,28,3,2,0,9,13,1,2,3,3
Tpr_TRINITY_DN12525_c2_g1|Tdu_TRINITY_DN20211_c1_g2,37,0,0,101,0,15,0,59,2,5
Tpr_TRINITY_DN13075_c0_g3|Tdu_TRINITY_DN17369_c4_g1,94,5,37,1,27,5,1,8,4,1
Tpr_TRINITY_DN14918_c2_g5|Tdu_TRINITY_DN22375_c0_g6,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12446_c5_g4|Tdu_TRINITY_DN17663_c1_g1,3,1,2,2,0,0,0,0,0,0
Tpr_TRINITY_DN11222_c1_g4|Tdu_TRINITY_DN19036_c1_g1,77,97,16,57,1,1,3,1,0,2
Tpr_TRINITY_DN10423_c3_g9|Tdu_TRINITY_DN17848_c14_g1,5,1,0,0,0,0,0,0,0,1
Tpr_TRINITY_DN12126_c2_g4|Tdu_TRINITY_DN22161_c1_g1,1,0,0,6,0,0,0,0,0,0
Tpr_TRINITY_DN9424_c0_g1|Tdu_TRINITY_DN23891_c1_g2,2,0,0,7,0,0,0,0,0,0
Tpr_TRINITY_DN12170_c6_g2|Tdu_TRINITY_DN17982_c1_g1,15,1,0,14,0,3,0,3,0,1
Tpr_TRINITY_DN12664_c1_g1|Tdu_TRINITY_DN19958_c1_g1,463,36,0,232,2,137,0,42,20,87
Tpr_TRINITY_DN11802_c10_g6|Tdu_TRINITY_DN22128_c8_g1,42,2,0,1,1,1,0,15,8,0
Tpr_TRINITY_DN14208_c2_g1|Tdu_TRINITY_DN18169_c3_g2,63,21,79,2,4,1,5,9,1,3
Tpr_TRINITY_DN10729_c4_g4|Tdu_TRINITY_DN22378_c3_g1,5,0,4,5,0,2,3,3,0,0
Tpr_TRINITY_DN11881_c1_g4|Tdu_TRINITY_DN21656_c0_g2,3,0,0,0,0,2,0,0,0,0
Tpr_TRINITY_DN11080_c4_g1|Tdu_TRINITY_DN19580_c8_g1,83,16,3,201,0,21,4,9,6,11
Tpr_TRINITY_DN13623_c2_g1|Tdu_TRINITY_DN14523_c0_g1,71,20,19,26,34,8,2,18,2,4
Tpr_TRINITY_DN14938_c1_g3|Tdu_TRINITY_DN15644_c0_g1,730,53,6,5,3,16,77,32,89,32
Tpr_TRINITY_DN14012_c2_g4|Tdu_TRINITY_DN22553_c4_g2,251,30,0,8,1,35,0,23,18,19
Tpr_TRINITY_DN10232_c2_g7|Tdu_TRINITY_DN23230_c3_g1,8,0,1,13,4,2,0,2,1,4
Tpr_TRINITY_DN12979_c2_g1|Tdu_TRINITY_DN21615_c5_g3,4,0,11,5,0,0,3,0,0,0
Tpr_TRINITY_DN15832_c4_g1|Tdu_TRINITY_DN17868_c3_g2,39,2,75,12,5,1,4,4,2,4
Tpr_TRINITY_DN14239_c0_g2|Tdu_TRINITY_DN24508_c12_g2,46,1,0,0,0,0,0,0,4,3
Tpr_TRINITY_DN12089_c4_g1|Tdu_TRINITY_DN23346_c4_g1,110,31,0,103,0,0,0,18,0,4
Tpr_TRINITY_DN15759_c0_g8|Tdu_TRINITY_DN21094_c2_g2,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13758_c2_g9|Tdu_TRINITY_DN20172_c1_g3,36,1,8,1,0,0,12,1,11,2
Tpr_TRINITY_DN14735_c3_g1|Tdu_TRINITY_DN23307_c1_g4,8,1,0,16,0,0,0,2,0,3
Tpr_TRINITY_DN10636_c1_g5|Tdu_TRINITY_DN17597_c4_g2,80,3,241,122,13,4,33,1,1,12
Tpr_TRINITY_DN10779_c4_g1|Tdu_TRINITY_DN14610_c0_g1,7,2,0,11,0,3,0,1,0,2
Tpr_TRINITY_DN38737_c0_g1|Tdu_TRINITY_DN44125_c0_g1,3,0,0,1,0,1,0,0,0,0
Tpr_TRINITY_DN15350_c0_g5|Tdu_TRINITY_DN16990_c3_g6,35667,3934,3488,1437,475,623,92,3191,4448,5788
Tpr_TRINITY_DN10934_c2_g1|Tdu_TRINITY_DN25347_c5_g2,1,1,0,0,0,2,0,0,0,0
Tpr_TRINITY_DN9846_c0_g1|Tdu_TRINITY_DN15190_c0_g1,123,7,32,3,1,31,1,6,15,27
Tpr_TRINITY_DN11637_c0_g1|Tdu_TRINITY_DN23605_c1_g2,23,6,0,2,0,6,0,1,1,4
Tpr_TRINITY_DN12743_c8_g1|Tdu_TRINITY_DN19156_c7_g1,21,4,85,0,10,2,2,1,2,1
Tpr_TRINITY_DN15716_c1_g2|Tdu_TRINITY_DN21247_c3_g2,35,1,0,2,0,11,0,0,5,5
Tpr_TRINITY_DN13887_c2_g3|Tdu_TRINITY_DN23158_c1_g4,20,0,0,0,1,2,0,0,9,0
Tpr_TRINITY_DN9110_c0_g1|Tdu_TRINITY_DN12335_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN30543_c0_g1|Tdu_TRINITY_DN15981_c0_g1,1,1,0,3,0,2,0,0,0,0
Tpr_TRINITY_DN13390_c1_g3|Tdu_TRINITY_DN18550_c6_g3,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN10357_c4_g2|Tdu_TRINITY_DN25055_c2_g1,107,36,1,41,0,2,0,23,0,4
Tpr_TRINITY_DN13696_c4_g2|Tdu_TRINITY_DN14177_c0_g1,61,11,0,1,1,4,0,2,4,6
Tpr_TRINITY_DN11383_c5_g4|Tdu_TRINITY_DN22889_c2_g2,115,41,0,47,0,18,0,12,1,11
Tpr_TRINITY_DN12279_c0_g8|Tdu_TRINITY_DN9977_c0_g1,2,2,0,0,0,3,1,1,3,0
Tpr_TRINITY_DN23947_c0_g1|Tdu_TRINITY_DN33303_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11004_c4_g1|Tdu_TRINITY_DN20952_c0_g1,171,12,0,7,1,2,0,3,41,12
Tpr_TRINITY_DN12609_c3_g1|Tdu_TRINITY_DN21635_c8_g1,17,0,0,32,0,3,0,2,0,1
Tpr_TRINITY_DN11574_c3_g4|Tdu_TRINITY_DN4436_c0_g1,78,14,0,7,1,34,0,6,0,7
Tpr_TRINITY_DN30305_c0_g1|Tdu_TRINITY_DN10858_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12874_c0_g7|Tdu_TRINITY_DN12889_c1_g1,1,4,8,0,0,0,0,0,0,0
Tpr_TRINITY_DN12688_c4_g6|Tdu_TRINITY_DN19596_c0_g2,113,20,0,72,0,6,0,25,2,21
Tpr_TRINITY_DN14830_c2_g1|Tdu_TRINITY_DN25918_c0_g1,8,1,10,1,0,0,0,0,0,1
Tpr_TRINITY_DN16567_c0_g1|Tdu_TRINITY_DN26670_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14190_c0_g5|Tdu_TRINITY_DN24040_c0_g2,28,1,0,20,0,2,0,1,0,3
Tpr_TRINITY_DN14549_c6_g1|Tdu_TRINITY_DN10265_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN33370_c0_g1|Tdu_TRINITY_DN29343_c0_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11852_c4_g1|Tdu_TRINITY_DN16424_c1_g1,41,3,25,0,0,0,3,0,5,1
Tpr_TRINITY_DN12335_c1_g7|Tdu_TRINITY_DN17311_c0_g1,69,11,0,33,0,3,0,4,3,0
Tpr_TRINITY_DN12682_c2_g2|Tdu_TRINITY_DN15700_c0_g1,13,3,0,6,0,2,0,3,0,0
Tpr_TRINITY_DN11402_c7_g5|Tdu_TRINITY_DN22219_c3_g1,59,11,0,9,0,3,3,8,0,0
Tpr_TRINITY_DN10386_c0_g1|Tdu_TRINITY_DN16200_c0_g1,3,0,0,15,0,0,0,4,0,0
Tpr_TRINITY_DN15155_c3_g1|Tdu_TRINITY_DN24498_c0_g1,75,4,0,1,0,1,0,3,21,6
Tpr_TRINITY_DN10546_c2_g4|Tdu_TRINITY_DN19392_c2_g1,94,10,0,9,7,1,0,5,9,0
Tpr_TRINITY_DN12508_c2_g13|Tdu_TRINITY_DN19595_c2_g2,54,4,0,1,0,1,0,3,4,0
Tpr_TRINITY_DN14512_c0_g4|Tdu_TRINITY_DN24522_c0_g1,54,0,10,10,10,2,40,4,11,9
Tpr_TRINITY_DN13285_c0_g17|Tdu_TRINITY_DN20389_c5_g4,105,45,0,105,0,15,0,12,3,4
Tpr_TRINITY_DN9295_c0_g2|Tdu_TRINITY_DN13443_c0_g1,190,17,0,2,2,4,0,6,17,17
Tpr_TRINITY_DN13778_c0_g1|Tdu_TRINITY_DN25174_c2_g1,11,1,9,1,2,0,4,1,0,2
Tpr_TRINITY_DN10316_c1_g2|Tdu_TRINITY_DN16364_c0_g1,0,0,2,0,0,0,0,0,0,0
Tpr_TRINITY_DN11140_c2_g2|Tdu_TRINITY_DN19594_c1_g1,17,3,13,3,2,0,6,0,3,3
Tpr_TRINITY_DN11768_c0_g2|Tdu_TRINITY_DN17957_c2_g8,3,1,0,0,0,0,0,0,1,0
Tpr_TRINITY_DN10515_c0_g4|Tdu_TRINITY_DN22708_c3_g4,37,1,2,49,0,5,0,6,9,2
Tpr_TRINITY_DN14439_c2_g2|Tdu_TRINITY_DN4444_c0_g1,105,24,0,11,0,14,1,4,84,20
Tpr_TRINITY_DN12981_c6_g4|Tdu_TRINITY_DN22102_c1_g1,27,1,5,4,4,2,0,1,6,2
Tpr_TRINITY_DN15910_c6_g7|Tdu_TRINITY_DN24522_c0_g8,23,7,0,31,1,3,0,7,0,5
Tpr_TRINITY_DN13990_c3_g1|Tdu_TRINITY_DN10018_c0_g1,106,12,0,1,0,6,0,4,6,19
Tpr_TRINITY_DN12374_c3_g1|Tdu_TRINITY_DN13703_c0_g2,45,9,100,1,3,0,5,1,0,1
Tpr_TRINITY_DN19061_c0_g1|Tdu_TRINITY_DN13487_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13113_c1_g4|Tdu_TRINITY_DN23191_c1_g1,89,28,0,0,0,1,0,11,0,1
Tpr_TRINITY_DN13812_c1_g1|Tdu_TRINITY_DN20787_c1_g3,51,2,0,1,0,11,5,0,2,8
Tpr_TRINITY_DN14269_c4_g2|Tdu_TRINITY_DN24178_c1_g1,65,11,229,1,23,0,14,2,1,1
Tpr_TRINITY_DN15678_c1_g4|Tdu_TRINITY_DN25319_c1_g6,19,5,15,2,0,1,0,1,2,0
Tpr_TRINITY_DN10371_c5_g1|Tdu_TRINITY_DN15667_c0_g1,1,0,0,28,0,3,0,2,0,1
Tpr_TRINITY_DN8009_c0_g1|Tdu_TRINITY_DN17005_c5_g4,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15600_c3_g1|Tdu_TRINITY_DN16917_c5_g1,634,114,3,287,16,117,3,25,89,135
Tpr_TRINITY_DN9624_c0_g1|Tdu_TRINITY_DN24696_c4_g1,91,2,66,7,1,0,2,14,14,9
Tpr_TRINITY_DN10682_c1_g2|Tdu_TRINITY_DN16723_c1_g1,26,2,0,1,2,0,0,4,7,0
Tpr_TRINITY_DN11686_c4_g1|Tdu_TRINITY_DN17152_c1_g1,137,56,1,32,0,0,1,210,0,3
Tpr_TRINITY_DN9546_c0_g2|Tdu_TRINITY_DN24125_c4_g8,6,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN14066_c1_g1|Tdu_TRINITY_DN24838_c3_g2,8,1,9,0,1,0,1,2,0,0
Tpr_TRINITY_DN14665_c7_g5|Tdu_TRINITY_DN14509_c0_g1,12,1,13,2,2,0,3,0,0,0
Tpr_TRINITY_DN10755_c2_g6|Tdu_TRINITY_DN25191_c2_g9,5,1,0,44,1,7,0,2,0,0
Tpr_TRINITY_DN15430_c1_g5|Tdu_TRINITY_DN22303_c5_g4,4,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12969_c0_g1|Tdu_TRINITY_DN20235_c0_g3,6,2,0,8,0,1,0,5,0,0
Tpr_TRINITY_DN11853_c0_g1|Tdu_TRINITY_DN23533_c1_g1,3,0,1,4,0,4,0,2,1,0
Tpr_TRINITY_DN11765_c4_g4|Tdu_TRINITY_DN20439_c4_g2,320,24,2,2,2,151,3,18,40,48
Tpr_TRINITY_DN11334_c1_g3|Tdu_TRINITY_DN12643_c0_g1,15,1,8,0,0,26,0,1,0,0
Tpr_TRINITY_DN6911_c0_g1|Tdu_TRINITY_DN12967_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11137_c2_g6|Tdu_TRINITY_DN25369_c2_g1,3,0,2,8,0,0,3,4,0,0
Tpr_TRINITY_DN13376_c3_g1|Tdu_TRINITY_DN21238_c0_g1,15,1,0,3,1,5,0,2,1,5
Tpr_TRINITY_DN14774_c0_g6|Tdu_TRINITY_DN19713_c1_g1,7,0,0,8,0,0,0,6,0,2
