FUSION_ID,Tml_1,Tml_2,Tml_3,Tms_1,Tms_2,Tms_3
Tpr_TRINITY_DN15127_c4_g2|Tdu_TRINITY_DN18218_c0_g1,0,1,1,1,2,6
Tpr_TRINITY_DN12524_c2_g1|Tdu_TRINITY_DN20709_c0_g1,1,28,21,13,6,24
Tpr_TRINITY_DN13349_c4_g1|Tdu_TRINITY_DN25250_c2_g2,2,4,6,2,2,5
Tpr_TRINITY_DN14438_c3_g6|Tdu_TRINITY_DN20562_c3_g1,0,1,1,1,2,0
Tpr_TRINITY_DN11071_c2_g6|Tdu_TRINITY_DN14969_c0_g1,44,60,51,73,55,67
Tpr_TRINITY_DN14885_c0_g4|Tdu_TRINITY_DN24104_c1_g1,0,4,4,3,3,13
Tpr_TRINITY_DN15496_c0_g6|Tdu_TRINITY_DN25487_c5_g2,2,1,2,7,4,2
Tpr_TRINITY_DN9316_c0_g2|Tdu_TRINITY_DN24714_c3_g1,27,16,12,17,8,30
Tpr_TRINITY_DN28055_c0_g1|Tdu_TRINITY_DN39288_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN13343_c2_g1|Tdu_TRINITY_DN19048_c1_g1,7,27,21,12,4,22
Tpr_TRINITY_DN10711_c0_g1|Tdu_TRINITY_DN20792_c1_g2,0,1,1,0,0,0
Tpr_TRINITY_DN15349_c3_g8|Tdu_TRINITY_DN18500_c0_g3,0,0,7,1,0,4
Tpr_TRINITY_DN12240_c4_g9|Tdu_TRINITY_DN22076_c2_g6,0,4,3,2,6,9
Tpr_TRINITY_DN11335_c4_g5|Tdu_TRINITY_DN17537_c1_g1,6,40,49,60,40,63
Tpr_TRINITY_DN12760_c3_g4|Tdu_TRINITY_DN20112_c3_g1,3,2,2,5,9,16
Tpr_TRINITY_DN14124_c2_g4|Tdu_TRINITY_DN24882_c10_g1,9,44,61,45,78,54
Tpr_TRINITY_DN12367_c0_g5|Tdu_TRINITY_DN17458_c1_g1,523,58,158,198,216,192
Tpr_TRINITY_DN11323_c1_g1|Tdu_TRINITY_DN17962_c4_g1,9,16,29,29,14,46
Tpr_TRINITY_DN15552_c3_g18|Tdu_TRINITY_DN18656_c2_g5,7,9,11,10,17,32
Tpr_TRINITY_DN11344_c0_g11|Tdu_TRINITY_DN17039_c4_g3,18,30,18,25,15,29
Tpr_TRINITY_DN12505_c3_g1|Tdu_TRINITY_DN18138_c4_g2,10,12,22,32,23,40
Tpr_TRINITY_DN7353_c0_g1|Tdu_TRINITY_DN7271_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN3748_c0_g1|Tdu_TRINITY_DN20664_c3_g1,0,0,0,1,0,0
Tpr_TRINITY_DN10950_c3_g1|Tdu_TRINITY_DN19110_c1_g1,4,17,19,26,24,31
Tpr_TRINITY_DN12082_c2_g3|Tdu_TRINITY_DN23653_c2_g5,287,248,343,368,214,479
Tpr_TRINITY_DN15657_c2_g7|Tdu_TRINITY_DN14445_c0_g1,3,2,0,3,4,2
Tpr_TRINITY_DN11594_c0_g2|Tdu_TRINITY_DN17557_c4_g2,15,15,25,29,14,32
Tpr_TRINITY_DN14893_c2_g3|Tdu_TRINITY_DN19171_c4_g1,35,172,149,147,124,188
Tpr_TRINITY_DN15296_c3_g3|Tdu_TRINITY_DN18187_c0_g5,12,11,8,22,13,21
Tpr_TRINITY_DN11281_c1_g9|Tdu_TRINITY_DN15992_c0_g1,8,3,5,3,10,7
Tpr_TRINITY_DN11993_c1_g2|Tdu_TRINITY_DN20346_c6_g1,18,11,13,13,10,24
Tpr_TRINITY_DN16025_c3_g5|Tdu_TRINITY_DN22112_c2_g4,4,3,12,4,16,17
Tpr_TRINITY_DN10810_c5_g4|Tdu_TRINITY_DN16803_c3_g1,36,30,30,33,43,43
Tpr_TRINITY_DN11432_c3_g12|Tdu_TRINITY_DN23738_c2_g1,150,50,27,33,73,38
Tpr_TRINITY_DN10796_c4_g4|Tdu_TRINITY_DN17786_c0_g1,0,4,1,2,2,1
Tpr_TRINITY_DN14455_c2_g1|Tdu_TRINITY_DN19848_c2_g4,1,8,4,1,3,13
Tpr_TRINITY_DN12916_c2_g1|Tdu_TRINITY_DN14603_c0_g1,105,165,75,70,123,87
Tpr_TRINITY_DN14475_c2_g1|Tdu_TRINITY_DN20135_c4_g6,79,50,29,45,47,83
Tpr_TRINITY_DN10465_c4_g17|Tdu_TRINITY_DN22131_c1_g1,3,9,16,5,12,9
Tpr_TRINITY_DN15098_c1_g6|Tdu_TRINITY_DN22619_c1_g1,15691,10643,14943,11557,8970,15120
Tpr_TRINITY_DN13460_c1_g4|Tdu_TRINITY_DN25531_c1_g2,15,72,52,25,39,56
Tpr_TRINITY_DN712_c0_g1|Tdu_TRINITY_DN14228_c0_g2,0,0,0,2,0,0
Tpr_TRINITY_DN10226_c6_g4|Tdu_TRINITY_DN21605_c3_g1,20,25,25,26,29,48
Tpr_TRINITY_DN10817_c1_g7|Tdu_TRINITY_DN21580_c0_g1,63,40,50,86,91,73
Tpr_TRINITY_DN13859_c0_g3|Tdu_TRINITY_DN24829_c1_g1,2,1,0,1,5,16
Tpr_TRINITY_DN14756_c0_g1|Tdu_TRINITY_DN14175_c0_g1,7,10,5,9,12,17
Tpr_TRINITY_DN12647_c1_g1|Tdu_TRINITY_DN21599_c2_g4,2,30,42,71,35,59
Tpr_TRINITY_DN14847_c0_g4|Tdu_TRINITY_DN23362_c0_g3,3,4,6,0,0,0
Tpr_TRINITY_DN8279_c0_g1|Tdu_TRINITY_DN19776_c1_g1,34,23,25,36,28,49
Tpr_TRINITY_DN10933_c10_g3|Tdu_TRINITY_DN23305_c3_g3,27,20,42,33,32,39
Tpr_TRINITY_DN10977_c3_g1|Tdu_TRINITY_DN20504_c0_g6,42,30,47,36,44,45
Tpr_TRINITY_DN12320_c0_g8|Tdu_TRINITY_DN25066_c0_g3,23,25,20,31,24,65
Tpr_TRINITY_DN13920_c3_g1|Tdu_TRINITY_DN20228_c2_g1,36,36,5,27,67,40
Tpr_TRINITY_DN11798_c1_g1|Tdu_TRINITY_DN23978_c1_g1,3,8,12,8,2,12
Tpr_TRINITY_DN10094_c0_g1|Tdu_TRINITY_DN20296_c1_g3,83,109,44,45,25,107
Tpr_TRINITY_DN10469_c0_g2|Tdu_TRINITY_DN19517_c3_g2,1,6,4,7,1,9
Tpr_TRINITY_DN10609_c3_g1|Tdu_TRINITY_DN21711_c4_g6,5,18,11,24,9,28
Tpr_TRINITY_DN9144_c0_g1|Tdu_TRINITY_DN22704_c3_g8,0,0,1,0,0,4
Tpr_TRINITY_DN15563_c2_g1|Tdu_TRINITY_DN16966_c6_g6,90,185,170,152,62,544
Tpr_TRINITY_DN12283_c2_g4|Tdu_TRINITY_DN21845_c1_g3,5,52,32,35,14,57
Tpr_TRINITY_DN12322_c4_g1|Tdu_TRINITY_DN17682_c5_g4,7,17,19,36,23,37
Tpr_TRINITY_DN11723_c1_g2|Tdu_TRINITY_DN22710_c8_g1,14,36,28,23,42,45
Tpr_TRINITY_DN10372_c6_g3|Tdu_TRINITY_DN20546_c3_g1,59,52,64,72,73,69
Tpr_TRINITY_DN11290_c3_g2|Tdu_TRINITY_DN21932_c1_g1,8,25,28,37,30,56
Tpr_TRINITY_DN11067_c4_g1|Tdu_TRINITY_DN19398_c1_g1,8,23,15,16,22,35
Tpr_TRINITY_DN12304_c1_g6|Tdu_TRINITY_DN23951_c1_g1,14,34,26,31,33,31
Tpr_TRINITY_DN37950_c0_g1|Tdu_TRINITY_DN12910_c0_g1,0,6,6,5,2,1
Tpr_TRINITY_DN10150_c0_g1|Tdu_TRINITY_DN25215_c0_g1,1,9,5,3,0,7
Tpr_TRINITY_DN10835_c3_g1|Tdu_TRINITY_DN15056_c0_g1,9,6,3,4,13,9
Tpr_TRINITY_DN11589_c9_g3|Tdu_TRINITY_DN10905_c0_g1,1,15,0,0,0,0
Tpr_TRINITY_DN33075_c0_g1|Tdu_TRINITY_DN45137_c0_g1,0,0,0,0,0,1
Tpr_TRINITY_DN14275_c1_g1|Tdu_TRINITY_DN18098_c6_g5,2,5,8,6,5,10
Tpr_TRINITY_DN15079_c0_g1|Tdu_TRINITY_DN17551_c1_g1,0,10,11,10,6,7
Tpr_TRINITY_DN9690_c0_g1|Tdu_TRINITY_DN15484_c0_g1,48,71,65,50,27,84
Tpr_TRINITY_DN14300_c2_g1|Tdu_TRINITY_DN13849_c0_g1,1,11,4,3,4,2
Tpr_TRINITY_DN14866_c4_g1|Tdu_TRINITY_DN17257_c0_g1,280,390,398,413,205,506
Tpr_TRINITY_DN16072_c8_g5|Tdu_TRINITY_DN25346_c0_g1,1,0,0,0,0,2
Tpr_TRINITY_DN10303_c2_g1|Tdu_TRINITY_DN19926_c0_g1,4,4,0,2,3,6
Tpr_TRINITY_DN9397_c0_g1|Tdu_TRINITY_DN15076_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN14923_c3_g1|Tdu_TRINITY_DN17480_c0_g2,23,45,42,67,43,82
Tpr_TRINITY_DN11411_c6_g3|Tdu_TRINITY_DN22343_c0_g3,11,3,9,9,8,6
Tpr_TRINITY_DN11617_c0_g1|Tdu_TRINITY_DN17085_c0_g2,21,50,11,9,7,18
Tpr_TRINITY_DN12935_c0_g4|Tdu_TRINITY_DN21286_c1_g5,1,6,5,10,3,6
Tpr_TRINITY_DN12816_c1_g1|Tdu_TRINITY_DN22191_c2_g10,11,12,1,7,10,12
Tpr_TRINITY_DN11523_c6_g7|Tdu_TRINITY_DN23604_c4_g2,81,53,54,50,57,86
Tpr_TRINITY_DN12537_c6_g6|Tdu_TRINITY_DN23353_c1_g1,9,4,16,14,11,14
Tpr_TRINITY_DN13141_c5_g1|Tdu_TRINITY_DN24140_c1_g1,3,8,11,8,7,9
Tpr_TRINITY_DN13382_c3_g5|Tdu_TRINITY_DN24138_c3_g2,13,31,53,45,21,44
Tpr_TRINITY_DN12273_c1_g1|Tdu_TRINITY_DN18821_c0_g4,43,53,53,68,66,74
Tpr_TRINITY_DN13773_c2_g1|Tdu_TRINITY_DN19595_c2_g1,20,14,14,8,14,8
Tpr_TRINITY_DN9779_c0_g2|Tdu_TRINITY_DN16547_c0_g1,15,10,10,3,12,23
Tpr_TRINITY_DN13391_c1_g2|Tdu_TRINITY_DN16716_c1_g1,3,30,9,15,5,27
Tpr_TRINITY_DN10830_c1_g13|Tdu_TRINITY_DN22841_c3_g4,74,139,191,142,82,236
Tpr_TRINITY_DN11403_c4_g2|Tdu_TRINITY_DN24193_c2_g3,72,37,40,52,54,49
Tpr_TRINITY_DN13596_c1_g2|Tdu_TRINITY_DN21172_c9_g5,6,15,3,6,8,6
Tpr_TRINITY_DN14868_c3_g2|Tdu_TRINITY_DN22759_c2_g1,2,10,1,6,8,6
Tpr_TRINITY_DN10898_c4_g1|Tdu_TRINITY_DN18901_c0_g1,5,21,59,39,25,81
Tpr_TRINITY_DN11327_c1_g1|Tdu_TRINITY_DN17161_c5_g1,44,40,95,91,70,102
Tpr_TRINITY_DN14971_c2_g2|Tdu_TRINITY_DN22854_c2_g2,141,100,85,111,103,157
Tpr_TRINITY_DN12443_c2_g1|Tdu_TRINITY_DN21232_c6_g1,25,28,17,40,31,47
Tpr_TRINITY_DN11423_c3_g4|Tdu_TRINITY_DN15227_c0_g1,2,7,4,9,4,6
Tpr_TRINITY_DN14189_c6_g1|Tdu_TRINITY_DN18175_c1_g1,31,49,44,35,36,171
Tpr_TRINITY_DN14652_c3_g8|Tdu_TRINITY_DN9942_c0_g1,1,11,27,37,15,13
Tpr_TRINITY_DN11543_c4_g1|Tdu_TRINITY_DN22848_c5_g2,8,8,1,5,11,7
Tpr_TRINITY_DN10754_c5_g1|Tdu_TRINITY_DN22018_c0_g1,26,13,30,30,45,67
Tpr_TRINITY_DN17892_c0_g1|Tdu_TRINITY_DN12949_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN12526_c0_g3|Tdu_TRINITY_DN18201_c0_g4,0,2,1,0,0,1
Tpr_TRINITY_DN9597_c0_g3|Tdu_TRINITY_DN23358_c0_g1,0,1,8,8,1,10
Tpr_TRINITY_DN10911_c1_g4|Tdu_TRINITY_DN18616_c1_g1,15,14,17,27,30,29
Tpr_TRINITY_DN25333_c0_g1|Tdu_TRINITY_DN17021_c4_g4,7,4,1,3,7,14
Tpr_TRINITY_DN15213_c0_g6|Tdu_TRINITY_DN18730_c1_g1,18,35,37,45,39,50
Tpr_TRINITY_DN13336_c9_g1|Tdu_TRINITY_DN19274_c0_g2,134,113,91,94,121,157
Tpr_TRINITY_DN12281_c0_g3|Tdu_TRINITY_DN20596_c0_g7,11,15,23,29,17,28
Tpr_TRINITY_DN14076_c1_g5|Tdu_TRINITY_DN7204_c0_g1,7,71,91,144,34,127
Tpr_TRINITY_DN9711_c1_g1|Tdu_TRINITY_DN12916_c0_g1,0,3,4,3,0,6
Tpr_TRINITY_DN12913_c1_g4|Tdu_TRINITY_DN22329_c3_g2,135,53,53,84,64,126
Tpr_TRINITY_DN5404_c0_g1|Tdu_TRINITY_DN28250_c0_g1,2,0,0,0,0,0
Tpr_TRINITY_DN8839_c0_g1|Tdu_TRINITY_DN13961_c0_g1,9,21,22,30,28,30
Tpr_TRINITY_DN14985_c0_g11|Tdu_TRINITY_DN22261_c1_g6,39,28,40,43,61,42
Tpr_TRINITY_DN10508_c4_g2|Tdu_TRINITY_DN18230_c9_g1,4,23,17,28,9,42
Tpr_TRINITY_DN14277_c8_g1|Tdu_TRINITY_DN18578_c7_g2,9,17,34,21,18,41
Tpr_TRINITY_DN14168_c3_g8|Tdu_TRINITY_DN22097_c0_g4,5,6,18,15,6,9
Tpr_TRINITY_DN13958_c0_g5|Tdu_TRINITY_DN6629_c0_g1,0,0,4,0,0,2
Tpr_TRINITY_DN12799_c3_g1|Tdu_TRINITY_DN19771_c1_g1,7,17,24,25,25,24
Tpr_TRINITY_DN14868_c3_g11|Tdu_TRINITY_DN22133_c2_g2,10,11,9,15,8,12
Tpr_TRINITY_DN11558_c2_g6|Tdu_TRINITY_DN18472_c3_g1,217,127,169,167,131,426
Tpr_TRINITY_DN12790_c1_g2|Tdu_TRINITY_DN20431_c0_g2,21,75,100,51,24,85
Tpr_TRINITY_DN26385_c0_g1|Tdu_TRINITY_DN43494_c0_g1,2,0,0,1,0,0
Tpr_TRINITY_DN4876_c0_g1|Tdu_TRINITY_DN49484_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN21180_c0_g1|Tdu_TRINITY_DN9134_c0_g1,0,0,0,0,2,0
Tpr_TRINITY_DN12803_c3_g8|Tdu_TRINITY_DN21586_c3_g1,9,16,35,24,9,36
Tpr_TRINITY_DN10137_c2_g2|Tdu_TRINITY_DN4820_c0_g1,416,262,113,157,285,203
Tpr_TRINITY_DN11942_c0_g1|Tdu_TRINITY_DN23024_c5_g6,21,9,6,8,12,6
Tpr_TRINITY_DN11843_c0_g1|Tdu_TRINITY_DN19085_c4_g1,5,12,11,22,18,16
Tpr_TRINITY_DN30681_c0_g1|Tdu_TRINITY_DN14129_c0_g1,6,7,7,5,2,13
Tpr_TRINITY_DN14878_c3_g1|Tdu_TRINITY_DN10374_c0_g1,2,2,5,3,1,3
Tpr_TRINITY_DN14431_c3_g1|Tdu_TRINITY_DN21427_c0_g1,10,59,35,25,27,81
Tpr_TRINITY_DN10872_c4_g1|Tdu_TRINITY_DN23903_c7_g1,16,31,25,50,29,67
Tpr_TRINITY_DN11385_c1_g7|Tdu_TRINITY_DN14110_c0_g1,1,4,7,1,3,4
Tpr_TRINITY_DN36855_c0_g1|Tdu_TRINITY_DN24165_c0_g1,0,0,1,0,0,0
Tpr_TRINITY_DN14445_c4_g11|Tdu_TRINITY_DN10899_c0_g1,48,54,40,53,64,48
Tpr_TRINITY_DN11501_c0_g2|Tdu_TRINITY_DN22346_c2_g1,3,6,1,5,7,10
Tpr_TRINITY_DN13916_c0_g1|Tdu_TRINITY_DN18170_c8_g1,1,1,0,3,5,3
Tpr_TRINITY_DN10017_c0_g1|Tdu_TRINITY_DN15873_c0_g1,4,12,2,3,5,12
Tpr_TRINITY_DN39379_c0_g1|Tdu_TRINITY_DN38178_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN14955_c0_g1|Tdu_TRINITY_DN20184_c7_g1,345,272,328,309,205,442
Tpr_TRINITY_DN15318_c1_g2|Tdu_TRINITY_DN12833_c0_g1,47,50,61,82,62,83
Tpr_TRINITY_DN10629_c3_g8|Tdu_TRINITY_DN22499_c3_g2,339,213,269,280,220,354
Tpr_TRINITY_DN4701_c0_g1|Tdu_TRINITY_DN16892_c2_g1,17,37,24,47,29,46
Tpr_TRINITY_DN11097_c5_g1|Tdu_TRINITY_DN15782_c0_g1,146,149,233,250,144,371
Tpr_TRINITY_DN6267_c0_g1|Tdu_TRINITY_DN15949_c0_g2,0,0,0,0,0,0
Tpr_TRINITY_DN15508_c0_g2|Tdu_TRINITY_DN17883_c1_g1,48,21,39,23,23,40
Tpr_TRINITY_DN11364_c3_g3|Tdu_TRINITY_DN21852_c11_g1,205,172,152,216,186,278
Tpr_TRINITY_DN13844_c3_g7|Tdu_TRINITY_DN22756_c2_g1,33,54,71,53,53,87
Tpr_TRINITY_DN12005_c2_g1|Tdu_TRINITY_DN18525_c0_g1,12,7,9,5,5,6
Tpr_TRINITY_DN11579_c0_g1|Tdu_TRINITY_DN14362_c0_g1,82,91,14,25,8,27
Tpr_TRINITY_DN11934_c0_g1|Tdu_TRINITY_DN20036_c4_g1,66,50,82,65,37,143
Tpr_TRINITY_DN38181_c0_g1|Tdu_TRINITY_DN13895_c0_g1,21,18,15,9,5,14
Tpr_TRINITY_DN11182_c1_g1|Tdu_TRINITY_DN21611_c4_g3,1,2,0,5,4,4
Tpr_TRINITY_DN12404_c3_g1|Tdu_TRINITY_DN20467_c0_g1,69,83,89,90,68,145
Tpr_TRINITY_DN12332_c1_g3|Tdu_TRINITY_DN22655_c1_g3,90,66,114,134,132,138
Tpr_TRINITY_DN13668_c1_g2|Tdu_TRINITY_DN19163_c0_g3,1,6,11,6,2,13
Tpr_TRINITY_DN14393_c0_g2|Tdu_TRINITY_DN11139_c0_g1,1,5,4,6,1,1
Tpr_TRINITY_DN12687_c0_g1|Tdu_TRINITY_DN17637_c1_g4,21,53,55,67,66,102
Tpr_TRINITY_DN13551_c3_g2|Tdu_TRINITY_DN19380_c3_g1,11,42,59,64,51,53
Tpr_TRINITY_DN12597_c5_g2|Tdu_TRINITY_DN18481_c5_g4,2,0,1,2,2,2
Tpr_TRINITY_DN13344_c1_g2|Tdu_TRINITY_DN18641_c4_g1,31,20,36,22,26,30
Tpr_TRINITY_DN10262_c2_g2|Tdu_TRINITY_DN18750_c1_g4,27,18,18,21,26,22
Tpr_TRINITY_DN13584_c0_g2|Tdu_TRINITY_DN19272_c0_g1,29,30,27,27,35,20
Tpr_TRINITY_DN11590_c1_g1|Tdu_TRINITY_DN20271_c4_g1,56,123,126,212,122,275
Tpr_TRINITY_DN20956_c0_g1|Tdu_TRINITY_DN19200_c8_g2,0,0,0,0,0,0
Tpr_TRINITY_DN13901_c1_g1|Tdu_TRINITY_DN21300_c5_g1,47,40,47,57,47,67
Tpr_TRINITY_DN15589_c0_g5|Tdu_TRINITY_DN14053_c0_g1,8,18,11,21,12,13
Tpr_TRINITY_DN13520_c0_g2|Tdu_TRINITY_DN22394_c2_g1,5,6,7,8,9,17
Tpr_TRINITY_DN12684_c2_g4|Tdu_TRINITY_DN18422_c3_g2,15,21,13,30,19,21
Tpr_TRINITY_DN11120_c1_g6|Tdu_TRINITY_DN19547_c2_g1,0,5,2,4,2,4
Tpr_TRINITY_DN14502_c6_g6|Tdu_TRINITY_DN15951_c0_g1,0,12,15,19,10,11
Tpr_TRINITY_DN14456_c3_g2|Tdu_TRINITY_DN19244_c1_g1,1,1,5,7,4,8
Tpr_TRINITY_DN9988_c0_g1|Tdu_TRINITY_DN16912_c0_g1,11,15,10,25,18,31
Tpr_TRINITY_DN14252_c4_g2|Tdu_TRINITY_DN17472_c2_g1,108,139,139,148,119,258
Tpr_TRINITY_DN11320_c5_g2|Tdu_TRINITY_DN16959_c3_g2,8,17,21,18,14,40
Tpr_TRINITY_DN12024_c1_g1|Tdu_TRINITY_DN20284_c3_g4,8,6,5,10,4,3
Tpr_TRINITY_DN13277_c1_g7|Tdu_TRINITY_DN15642_c0_g1,1,10,7,19,5,13
Tpr_TRINITY_DN12348_c4_g6|Tdu_TRINITY_DN17164_c4_g1,25,58,46,44,48,46
Tpr_TRINITY_DN13993_c0_g1|Tdu_TRINITY_DN21328_c1_g4,1,7,1,10,7,11
Tpr_TRINITY_DN10344_c0_g1|Tdu_TRINITY_DN19161_c0_g4,9,32,56,42,14,81
Tpr_TRINITY_DN14626_c8_g1|Tdu_TRINITY_DN18799_c7_g1,0,0,0,0,1,2
Tpr_TRINITY_DN10413_c0_g1|Tdu_TRINITY_DN19322_c6_g1,34,26,24,24,25,22
Tpr_TRINITY_DN13054_c1_g6|Tdu_TRINITY_DN16989_c0_g1,3,2,1,4,5,2
Tpr_TRINITY_DN11189_c1_g3|Tdu_TRINITY_DN24896_c1_g3,44,91,102,133,84,219
Tpr_TRINITY_DN14991_c3_g5|Tdu_TRINITY_DN19618_c1_g1,3,9,22,33,28,31
Tpr_TRINITY_DN12053_c2_g5|Tdu_TRINITY_DN20613_c3_g1,32,33,29,34,38,62
Tpr_TRINITY_DN14996_c0_g1|Tdu_TRINITY_DN23747_c4_g1,3,2,4,8,0,3
Tpr_TRINITY_DN11507_c0_g3|Tdu_TRINITY_DN24584_c0_g1,7,5,4,7,5,18
Tpr_TRINITY_DN12111_c1_g9|Tdu_TRINITY_DN18692_c1_g1,86,46,52,55,64,85
Tpr_TRINITY_DN8285_c0_g1|Tdu_TRINITY_DN21293_c2_g3,5,1,4,2,4,1
Tpr_TRINITY_DN11048_c8_g1|Tdu_TRINITY_DN14340_c0_g1,0,9,4,12,11,17
Tpr_TRINITY_DN10920_c0_g1|Tdu_TRINITY_DN24679_c0_g1,14,16,11,13,25,38
Tpr_TRINITY_DN14044_c1_g5|Tdu_TRINITY_DN19237_c3_g3,9,31,18,42,34,81
Tpr_TRINITY_DN12639_c3_g2|Tdu_TRINITY_DN20182_c5_g2,5,10,28,20,8,16
Tpr_TRINITY_DN12202_c5_g1|Tdu_TRINITY_DN18025_c6_g2,6,10,6,15,13,16
Tpr_TRINITY_DN14680_c1_g1|Tdu_TRINITY_DN22215_c4_g1,14,13,8,7,18,16
Tpr_TRINITY_DN13936_c2_g4|Tdu_TRINITY_DN24503_c1_g1,5,3,1,4,9,5
Tpr_TRINITY_DN13261_c1_g1|Tdu_TRINITY_DN17514_c4_g1,0,47,11,4,5,28
Tpr_TRINITY_DN12644_c5_g3|Tdu_TRINITY_DN24562_c0_g3,3,14,15,18,22,25
Tpr_TRINITY_DN11622_c2_g1|Tdu_TRINITY_DN16617_c0_g1,582,441,428,514,393,634
Tpr_TRINITY_DN13628_c1_g4|Tdu_TRINITY_DN20796_c0_g1,52,69,71,69,56,95
Tpr_TRINITY_DN8907_c0_g1|Tdu_TRINITY_DN20562_c3_g2,23,6,9,9,12,11
Tpr_TRINITY_DN11972_c0_g1|Tdu_TRINITY_DN23041_c4_g2,22,30,26,37,47,63
Tpr_TRINITY_DN15129_c9_g1|Tdu_TRINITY_DN18822_c0_g1,21,32,27,37,23,65
Tpr_TRINITY_DN13189_c1_g1|Tdu_TRINITY_DN19683_c3_g1,49,38,49,33,39,54
Tpr_TRINITY_DN8868_c0_g1|Tdu_TRINITY_DN23232_c0_g1,9,12,7,9,9,16
Tpr_TRINITY_DN12869_c4_g11|Tdu_TRINITY_DN24264_c4_g8,21,17,23,22,32,18
Tpr_TRINITY_DN13140_c3_g1|Tdu_TRINITY_DN21340_c3_g1,61,156,168,143,87,279
Tpr_TRINITY_DN13502_c4_g9|Tdu_TRINITY_DN22348_c3_g2,699,106,189,186,209,133
Tpr_TRINITY_DN11825_c0_g2|Tdu_TRINITY_DN19268_c8_g1,2,1,0,0,1,0
Tpr_TRINITY_DN13243_c1_g3|Tdu_TRINITY_DN18820_c4_g4,11,27,26,28,28,70
Tpr_TRINITY_DN36733_c0_g1|Tdu_TRINITY_DN24401_c2_g1,0,1,0,0,0,0
Tpr_TRINITY_DN14370_c0_g1|Tdu_TRINITY_DN22951_c3_g1,6,29,36,51,31,73
Tpr_TRINITY_DN14437_c0_g2|Tdu_TRINITY_DN25547_c3_g1,8,7,3,4,2,8
Tpr_TRINITY_DN15604_c4_g2|Tdu_TRINITY_DN23373_c2_g1,143,274,407,221,203,540
Tpr_TRINITY_DN13904_c3_g2|Tdu_TRINITY_DN21448_c4_g1,18,69,24,44,42,134
Tpr_TRINITY_DN10825_c1_g13|Tdu_TRINITY_DN23239_c1_g2,20,22,13,19,35,29
Tpr_TRINITY_DN10620_c4_g3|Tdu_TRINITY_DN19028_c0_g1,32,21,48,51,45,55
Tpr_TRINITY_DN14225_c2_g1|Tdu_TRINITY_DN20741_c5_g2,2,3,10,9,6,20
Tpr_TRINITY_DN13976_c2_g3|Tdu_TRINITY_DN20665_c0_g1,1,11,5,6,17,11
Tpr_TRINITY_DN12346_c2_g8|Tdu_TRINITY_DN17554_c3_g2,11,23,14,26,30,36
Tpr_TRINITY_DN12076_c0_g1|Tdu_TRINITY_DN14491_c0_g1,44,36,19,41,44,40
Tpr_TRINITY_DN11552_c1_g1|Tdu_TRINITY_DN11370_c0_g1,0,8,4,7,3,8
Tpr_TRINITY_DN7899_c0_g1|Tdu_TRINITY_DN27858_c0_g1,1,1,1,4,4,8
Tpr_TRINITY_DN10320_c4_g1|Tdu_TRINITY_DN18103_c1_g1,2,17,23,6,10,33
Tpr_TRINITY_DN14408_c1_g2|Tdu_TRINITY_DN20771_c1_g1,0,7,13,15,10,16
Tpr_TRINITY_DN11781_c1_g1|Tdu_TRINITY_DN18592_c5_g1,0,10,2,8,3,6
Tpr_TRINITY_DN14921_c2_g2|Tdu_TRINITY_DN24639_c5_g2,11,18,12,26,15,28
Tpr_TRINITY_DN13510_c2_g1|Tdu_TRINITY_DN23070_c2_g1,2,2,2,3,2,7
Tpr_TRINITY_DN12992_c2_g4|Tdu_TRINITY_DN17266_c1_g1,19,7,10,24,19,17
Tpr_TRINITY_DN10649_c0_g1|Tdu_TRINITY_DN16509_c0_g6,1,3,6,11,8,4
Tpr_TRINITY_DN12372_c0_g9|Tdu_TRINITY_DN18714_c7_g7,15,47,40,53,24,30
Tpr_TRINITY_DN15858_c4_g9|Tdu_TRINITY_DN49414_c0_g1,18,14,23,25,26,27
Tpr_TRINITY_DN14034_c0_g2|Tdu_TRINITY_DN21413_c3_g1,107,110,125,130,85,134
Tpr_TRINITY_DN14009_c5_g4|Tdu_TRINITY_DN18749_c9_g1,23,21,9,19,34,29
Tpr_TRINITY_DN2841_c0_g1|Tdu_TRINITY_DN9859_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN11102_c5_g1|Tdu_TRINITY_DN23127_c2_g1,26,117,143,133,54,176
Tpr_TRINITY_DN9999_c0_g3|Tdu_TRINITY_DN38890_c0_g1,1,0,0,0,0,0
Tpr_TRINITY_DN13920_c1_g1|Tdu_TRINITY_DN19493_c4_g1,39,53,38,52,48,74
Tpr_TRINITY_DN10549_c1_g1|Tdu_TRINITY_DN22074_c5_g1,1,4,6,3,6,5
Tpr_TRINITY_DN10629_c3_g2|Tdu_TRINITY_DN20302_c3_g1,37,50,51,60,65,94
Tpr_TRINITY_DN13075_c0_g8|Tdu_TRINITY_DN22959_c1_g2,67,51,58,82,65,107
Tpr_TRINITY_DN13897_c2_g6|Tdu_TRINITY_DN24048_c0_g3,3,20,16,16,15,46
